7976.63     	6.95893E-5  	2.90213E-4  	1.85031E-4  	5.60237E-5  	5.00000     	25.0000     	4.00000     	0.64 hours/million states
69625000	-15828.1155 	-4453.7778  	-11374.3377 	6812.63     	8.15346E-5  	1.8621E-4   	4.13644E-4  	9.84486E-5  	6.00000     	25.0000     	4.00000     	0.63 hours/million states
69630000	-15835.3570 	-4453.4262  	-11381.9308 	6619.06     	8.24096E-5  	2.54956E-4  	3.21739E-4  	1.04823E-4  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
69635000	-15858.4952 	-4474.3222  	-11384.1730 	6387.44     	7.75464E-5  	2.95387E-4  	4.42908E-4  	1.23493E-4  	4.00000     	23.0000     	6.00000     	0.63 hours/million states
69640000	-15838.8836 	-4456.9361  	-11381.9475 	6805.15     	8.09809E-5  	2.15551E-4  	4.48141E-4  	6.64441E-5  	6.00000     	22.0000     	3.00000     	0.63 hours/million states
69645000	-15847.2127 	-4455.3125  	-11391.9001 	6586.03     	8.07916E-5  	2.94271E-4  	3.36138E-4  	4.21776E-5  	5.00000     	22.0000     	3.00000     	0.63 hours/million states
69650000	-15840.6331 	-4433.0494  	-11407.5837 	5775.57     	8.65496E-5  	2.20083E-4  	4.34554E-4  	9.77414E-5  	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69655000	-15822.2737 	-4440.7032  	-11381.5705 	6473.57     	8.74754E-5  	1.8056E-4   	3.98473E-4  	1.22767E-4  	4.00000     	22.0000     	3.00000     	0.63 hours/million states
69660000	-15833.2095 	-4451.0499  	-11382.1597 	6048.66     	8.19545E-5  	2.94654E-4  	3.75577E-4  	6.80701E-5  	4.00000     	22.0000     	3.00000     	0.63 hours/million states
69665000	-15819.7543 	-4437.4558  	-11382.2985 	6130.83     	8.68343E-5  	3.34163E-4  	3.37313E-4  	8.57197E-5  	4.00000     	23.0000     	3.00000     	0.63 hours/million states
69670000	-15836.2894 	-4446.0173  	-11390.2721 	6424.08     	8.87816E-5  	2.01063E-4  	3.93676E-4  	8.53703E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
69675000	-15834.6005 	-4437.9292  	-11396.6713 	5163.41     	9.4412E-5   	3.83232E-4  	4.02342E-4  	2.78917E-5  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
69680000	-15840.8361 	-4443.2925  	-11397.5436 	5639.36     	8.89549E-5  	1.87258E-4  	4.88389E-4  	1.18679E-4  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
69685000	-15832.2331 	-4437.6722  	-11394.5609 	6091.75     	9.25847E-5  	2.20314E-4  	4.21731E-4  	1.12302E-4  	4.00000     	24.0000     	3.00000     	0.63 hours/million states
69690000	-15839.6132 	-4453.9807  	-11385.6324 	6092.26     	8.57465E-5  	3.20881E-4  	4.45969E-4  	3.86843E-5  	5.00000     	23.0000     	3.00000     	0.63 hours/million states
69695000	-15827.0602 	-4420.7805  	-11406.2797 	6297.81     	8.60147E-5  	1.87401E-4  	3.82914E-4  	1.48834E-4  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
69700000	-15821.4708 	-4429.3140  	-11392.1568 	6203.15     	8.92553E-5  	3.28281E-4  	3.55636E-4  	1.56754E-4  	5.00000     	24.0000     	3.00000     	0.63 hours/million states
69705000	-15818.9839 	-4428.9974  	-11389.9865 	6069.43     	8.73675E-5  	1.55992E-4  	4.36673E-4  	1.41104E-4  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
69710000	-15788.7822 	-4415.2488  	-11373.5335 	6104.43     	8.55844E-5  	1.95679E-4  	5.30897E-4  	8.43177E-5  	4.00000     	20.0000     	5.00000     	0.63 hours/million states
69715000	-15814.2036 	-4425.3629  	-11388.8406 	6517.42     	8.81157E-5  	2.16199E-4  	3.40042E-4  	1.1286E-4   	4.00000     	20.0000     	5.00000     	0.63 hours/million states
69720000	-15798.3444 	-4399.0529  	-11399.2916 	6173.29     	8.85955E-5  	2.96321E-4  	3.03342E-4  	3.50998E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69725000	-15812.9900 	-4430.8940  	-11382.0960 	6845.81     	8.19671E-5  	2.63181E-4  	3.80837E-4  	8.78492E-5  	4.00000     	21.0000     	5.00000     	0.63 hours/million states
69730000	-15819.7361 	-4447.1621  	-11372.5739 	6194.56     	8.31648E-5  	1.97466E-4  	4.97956E-4  	1.47302E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69735000	-15841.3329 	-4462.3684  	-11378.9645 	6369.26     	8.00714E-5  	2.47742E-4  	2.82061E-4  	1.75353E-4  	5.00000     	21.0000     	6.00000     	0.63 hours/million states
69740000	-15851.7338 	-4469.8187  	-11381.9151 	6442.67     	8.05961E-5  	3.95006E-4  	4.58113E-4  	1.24355E-4  	6.00000     	21.0000     	4.00000     	0.63 hours/million states
69745000	-15826.1923 	-4434.5975  	-11391.5948 	6092.21     	8.43137E-5  	1.72989E-4  	3.17656E-4  	1.39745E-4  	4.00000     	21.0000     	5.00000     	0.63 hours/million states
69750000	-15827.9971 	-4430.8897  	-11397.1074 	6379.45     	8.55617E-5  	1.97427E-4  	4.12029E-4  	8.67317E-5  	5.00000     	20.0000     	6.00000     	0.63 hours/million states
69755000	-15803.7736 	-4431.9268  	-11371.8468 	6404.92     	8.32974E-5  	2.39825E-4  	3.79635E-4  	1.51667E-4  	4.00000     	20.0000     	4.00000     	0.63 hours/million states
69760000	-15829.1094 	-4436.3365  	-11392.7729 	6218.61     	8.65267E-5  	2.80552E-4  	3.79853E-4  	1.21793E-4  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
69765000	-15816.9015 	-4428.3816  	-11388.5199 	7116.88     	8.28851E-5  	1.74436E-4  	3.11782E-4  	4.77851E-5  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
69770000	-15835.1138 	-4445.5376  	-11389.5762 	7004.82     	8.52764E-5  	3.13148E-4  	2.68281E-4  	7.38133E-5  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69775000	-15832.7565 	-4446.6336  	-11386.1229 	6702.53     	8.40882E-5  	2.28816E-4  	4.57548E-4  	1.15174E-4  	5.00000     	21.0000     	5.00000     	0.63 hours/million states
69780000	-15829.7955 	-4431.5946  	-11398.2009 	6470.84     	8.77254E-5  	1.51365E-4  	3.87469E-4  	8.71438E-5  	6.00000     	21.0000     	4.00000     	0.63 hours/million states
69785000	-15830.4160 	-4437.5533  	-11392.8627 	5977.43     	9.01942E-5  	2.42768E-4  	5.24661E-4  	8.76527E-5  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
69790000	-15806.4158 	-4416.6534  	-11389.7624 	6273.91     	8.25559E-5  	2.64782E-4  	3.52456E-4  	1.33838E-4  	4.00000     	20.0000     	3.00000     	0.63 hours/million states
69795000	-15830.9212 	-4442.8395  	-11388.0817 	6255.65     	8.51401E-5  	2.5725E-4   	4.41221E-4  	6.15265E-5  	4.00000     	20.0000     	3.00000     	0.63 hours/million states
69800000	-15813.9323 	-4427.3560  	-11386.5763 	6667.48     	8.25713E-5  	1.90088E-4  	3.26171E-4  	8.09516E-5  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
69805000	-15820.3347 	-4432.9217  	-11387.4130 	6268.57     	8.02712E-5  	3.58257E-4  	3.7907E-4   	1.13746E-4  	5.00000     	20.0000     	6.00000     	0.63 hours/million states
69810000	-15841.4014 	-4431.1481  	-11410.2533 	7067.06     	8.60378E-5  	1.07675E-4  	4.21152E-4  	3.97323E-5  	3.00000     	20.0000     	4.00000     	0.63 hours/million states
69815000	-15845.1432 	-4474.3604  	-11370.7828 	7293.69     	7.65042E-5  	4.30492E-4  	4.4648E-4   	9.17686E-5  	4.00000     	20.0000     	6.00000     	0.63 hours/million states
69820000	-15838.5944 	-4439.0989  	-11399.4955 	6635.92     	7.61464E-5  	2.14867E-4  	3.44944E-4  	1.75332E-4  	4.00000     	20.0000     	4.00000     	0.63 hours/million states
69825000	-15840.0312 	-4445.5042  	-11394.5270 	6370.38     	8.26004E-5  	2.84693E-4  	4.30861E-4  	5.30925E-5  	5.00000     	20.0000     	3.00000     	0.63 hours/million states
69830000	-15841.0541 	-4456.5338  	-11384.5203 	6712.42     	8.36188E-5  	2.70938E-4  	4.1661E-4   	1.19585E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69835000	-15826.4356 	-4435.4014  	-11391.0342 	6303.77     	8.18575E-5  	2.719E-4    	3.96874E-4  	1.05387E-4  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
69840000	-15813.7885 	-4426.4272  	-11387.3613 	6321.26     	7.91586E-5  	1.93301E-4  	3.87564E-4  	1.03668E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69845000	-15833.7558 	-4441.3144  	-11392.4414 	6717.67     	8.06338E-5  	3.20359E-4  	4.93915E-4  	1.2842E-4   	5.00000     	21.0000     	3.00000     	0.63 hours/million states
69850000	-15825.7318 	-4430.3373  	-11395.3945 	6986.61     	7.83612E-5  	1.54885E-4  	2.96273E-4  	2.71867E-5  	5.00000     	20.0000     	3.00000     	0.63 hours/million states
69855000	-15816.7790 	-4439.7877  	-11376.9913 	7471.81     	7.69161E-5  	2.10668E-4  	3.48157E-4  	9.98266E-5  	4.00000     	20.0000     	4.00000     	0.63 hours/million states
69860000	-15826.1821 	-4463.5581  	-11362.6240 	7452.75     	7.61471E-5  	1.64134E-4  	5.05296E-4  	5.02718E-5  	5.00000     	20.0000     	3.00000     	0.63 hours/million states
69865000	-15813.5824 	-4435.2689  	-11378.3135 	7287.85     	8.04244E-5  	2.57775E-4  	3.71894E-4  	7.78738E-5  	5.00000     	22.0000     	3.00000     	0.63 hours/million states
69870000	-15821.9933 	-4442.0963  	-11379.8970 	6346.95     	8.30949E-5  	1.883E-4    	3.69571E-4  	7.19819E-5  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69875000	-15820.1902 	-4441.5000  	-11378.6902 	7414.22     	8.71406E-5  	2.13535E-4  	4.81322E-4  	7.63529E-5  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
69880000	-15809.1356 	-4428.1897  	-11380.9459 	5845.39     	8.28785E-5  	2.17385E-4  	5.50052E-4  	1.05852E-4  	4.00000     	22.0000     	3.00000     	0.63 hours/million states
69885000	-15808.3274 	-4419.8347  	-11388.4927 	6314.73     	8.30582E-5  	1.52797E-4  	4.98696E-4  	5.76379E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69890000	-15806.3118 	-4429.6363  	-11376.6755 	6501.79     	8.3462E-5   	1.88111E-4  	4.10889E-4  	9.94122E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69895000	-15832.9421 	-4447.4925  	-11385.4496 	7638.66     	7.62051E-5  	1.54772E-4  	3.15866E-4  	6.30259E-5  	5.00000     	20.0000     	3.00000     	0.63 hours/million states
69900000	-15846.8289 	-4467.6252  	-11379.2037 	6381.20     	8.03121E-5  	4.00883E-4  	3.7375E-4   	5.25476E-5  	5.00000     	18.0000     	3.00000     	0.63 hours/million states
69905000	-15834.2313 	-4457.5697  	-11376.6617 	6973.91     	7.76231E-5  	3.18373E-4  	3.2731E-4   	9.28743E-5  	4.00000     	18.0000     	5.00000     	0.63 hours/million states
69910000	-15872.9560 	-4478.8928  	-11394.0632 	6502.99     	7.62047E-5  	1.9857E-4   	4.04237E-4  	4.53352E-5  	6.00000     	18.0000     	3.00000     	0.63 hours/million states
69915000	-15854.2797 	-4475.3749  	-11378.9048 	7195.45     	7.58204E-5  	3.17127E-4  	4.08747E-4  	7.67649E-5  	4.00000     	19.0000     	5.00000     	0.63 hours/million states
69920000	-15838.6647 	-4444.8243  	-11393.8403 	6464.31     	7.6097E-5   	7.79772E-5  	3.66073E-4  	1.20499E-4  	3.00000     	19.0000     	5.00000     	0.63 hours/million states
69925000	-15846.3352 	-4466.1535  	-11380.1817 	7496.78     	6.85059E-5  	1.6592E-4   	3.87389E-4  	1.33577E-4  	4.00000     	19.0000     	5.00000     	0.63 hours/million states
69930000	-15821.1954 	-4447.0624  	-11374.1330 	6644.50     	7.51859E-5  	2.39707E-4  	3.09631E-4  	5.105E-5    	6.00000     	21.0000     	4.00000     	0.63 hours/million states
69935000	-15846.7616 	-4441.5923  	-11405.1693 	6716.76     	7.33924E-5  	1.53258E-4  	3.66698E-4  	3.20107E-5  	6.00000     	20.0000     	3.00000     	0.63 hours/million states
69940000	-15818.4652 	-4433.4462  	-11385.0191 	7048.49     	7.65961E-5  	1.64482E-4  	2.85768E-4  	4.63149E-5  	6.00000     	23.0000     	4.00000     	0.63 hours/million states
69945000	-15794.9244 	-4436.1844  	-11358.7401 	7217.08     	7.94018E-5  	2.20159E-4  	3.41687E-4  	1.359E-4    	6.00000     	24.0000     	5.00000     	0.63 hours/million states
69950000	-15809.2444 	-4424.4154  	-11384.8290 	7462.85     	8.31734E-5  	1.75611E-4  	3.5963E-4   	3.32942E-5  	5.00000     	23.0000     	5.00000     	0.63 hours/million states
69955000	-15803.5559 	-4435.4773  	-11368.0785 	6903.86     	8.08044E-5  	2.49027E-4  	4.21345E-4  	6.75199E-5  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
69960000	-15805.5619 	-4430.3218  	-11375.2401 	6710.01     	8.0173E-5   	3.49451E-4  	4.22101E-4  	1.12243E-4  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
69965000	-15817.2023 	-4429.9133  	-11387.2890 	6656.03     	8.21437E-5  	1.11969E-4  	5.03118E-4  	8.88033E-5  	4.00000     	23.0000     	5.00000     	0.63 hours/million states
69970000	-15819.4793 	-4441.7796  	-11377.6997 	6704.08     	7.984E-5    	1.87269E-4  	4.37233E-4  	1.24315E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69975000	-15814.6805 	-4425.2307  	-11389.4498 	6322.03     	8.30106E-5  	1.64532E-4  	2.1626E-4   	1.25326E-4  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69980000	-15792.4420 	-4440.0125  	-11352.4295 	6326.33     	8.25328E-5  	2.93738E-4  	3.87032E-4  	1.51648E-4  	4.00000     	21.0000     	6.00000     	0.63 hours/million states
69985000	-15804.3440 	-4420.7284  	-11383.6156 	6548.18     	8.35365E-5  	2.66846E-4  	3.57568E-4  	1.02568E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69990000	-15797.0724 	-4416.6291  	-11380.4433 	6384.52     	8.52546E-5  	2.95552E-4  	4.05309E-4  	7.39703E-5  	4.00000     	20.0000     	3.00000     	0.63 hours/million states
69995000	-15805.6744 	-4434.3290  	-11371.3454 	6438.77     	8.26928E-5  	2.8569E-4   	5.04893E-4  	7.5885E-5   	4.00000     	20.0000     	3.00000     	0.63 hours/million states
70000000	-15798.7264 	-4425.0310  	-11373.6953 	5818.53     	8.46814E-5  	2.54834E-4  	4.34764E-4  	1.32193E-4  	4.00000     	20.0000     	3.00000     	0.63 hours/million states

Operator analysis
Operator                                          Tuning   Count      Time     Time/Op  Pr(accept) 
scale(kappa)                                      0.659   57422      202138   3.52     0.2346      
frequencies                                       0.044   57449      201753   3.51     0.2348      
scale(yf_addtlSeqs_E1Gene.clock.rate)             0.846   1716031    6114710  3.56     0.2338      
scale(host.clock.rate)                            0.217   1717268    1220149  0.71     0.2343      
scale(country.clock.rate)                         0.389   1717740    4986990  2.9      0.2341      
scale(region.clock.rate)                          0.186   1715809    1233962  0.72     0.2342      
subtreeSlide(treeModel)                           77.89   8584272    10368747 1.21     0.234       
Narrow Exchange(treeModel)                                8586831    8606579  1.0      0.2795      
Wide Exchange(treeModel)                                  1714324    772891   0.45     0.0043      
wilsonBalding(treeModel)                                  1716786    2512906  1.46     0.0075      
scale(treeModel.rootHeight)                       0.756   1717355    1522853  0.89     0.2337      
uniform(nodeHeights(treeModel))                           17171318   26525908 1.54     0.5577      
scale(skyline.popSize)                            0.32    8583575    58225076 6.78     0.234       
skyline.groupSize                                         3431892    1384973  0.4      0.4618      
up:yf_addtlSeqs_E1Gene.clock.rate down:nodeHeights(treeModel) 0.994   1715138    4969590  2.9      0.234       
up:host.clock.rate down:nodeHeights(treeModel)    0.993   1715784    4995504  2.91     0.234       
up:country.clock.rate down:nodeHeights(treeModel) 0.993   1716951    5057052  2.95     0.2339      
up:region.clock.rate down:nodeHeights(treeModel)  0.993   1716092    5113095  2.98     0.2341      
scale(host.rates)                                 0.438   859636     599510   0.7      0.2343      
bitFlip(host.indicators)                                  400527     247768   0.62     0.1885      
scale(country.rates)                              0.998   858410     1499878  1.75     0.2314      
bitFlip(country.indicators)                               400536     726392   1.81     0.0642      
scale(region.rates)                               0.775   857305     608942   0.71     0.2343      
bitFlip(region.indicators)                                400274     238009   0.59     0.3122      
host.root.frequencies                             1.629   57190      10036    0.18     0.2349      
country.root.frequencies                          0.341   56908      39349    0.69     0.2341      
region.root.frequencies                           1.134   57177      11046    0.19     0.2337      

1.830128136574074 days

